3.0607,3.1635,3.1292,3.1946,1.5729,0.50671,0.38665
3.1962,3.2144,1.7078,3.3047,1.5395,0.5153,-2.0284
1.7049,1.7224,1.7139,1.6944,1.1193,1.0422,-0.32618
1.7869,1.7988,1.7451,1.682,1.4117,1.025,0.10101
2.2476,2.2998,2.1995,2.2307,1.3457,0.97665,0.1227
0.98927,1.0923,0.99635,1.0195,1.2499,0.94488,-0.046087
1.7769,1.8192,1.7155,1.7606,1.5104,0.64504,-0.57423
0.32971,0.3734,0.34788,0.38981,1.1686,1.0514,-0.13212
1.1479,1.1197,1.1575,1.0859,1.345,1.0716,-0.19071
0.71831,0.73106,0.6563,0.57785,1.4468,0.89957,-0.2367
0.84422,1.0481,0.89175,1.0402,1.5592,0.65109,0.36739
3.3579,3.3102,2.9646,3.2515,1.551,0.49092,-1.9027
1.4023,1.4173,1.3172,1.3399,1.5794,0.91529,0.60915
2.0229,2.0754,1.8983,2.0628,1.5248,0.47144,-1.1978
1.7723,1.918,1.714,1.9389,1.5347,0.59288,0.20798
1.1704,1.1178,1.1136,1.0091,1.4436,1.2846,-0.69959
1.3752,1.4922,1.4142,1.408,1.5486,0.99718,0.46243
1.4129,1.5266,1.4116,1.4481,1.5313,0.93703,0.59511
0.17301,0.18778,0.12977,0.065,1.4988,0.89075,0.027634
-0.25876,-0.1597,-0.19886,-0.2731,1.2864,0.84917,0.044559
0.26049,0.34412,0.25402,0.28055,1.2906,0.93105,0.00061159
1.0547,1.1323,1.1301,1.0288,1.2421,0.82322,-0.11686
2.9759,3.0374,3.065,2.9797,1.6522,0.54964,-0.47213
0.77694,0.81467,0.72555,0.68552,1.4704,0.70976,0.027357
0.50175,0.64908,0.58708,0.58006,1.3364,0.80308,0.10369
1.0409,1.0574,0.7556,0.93809,1.3214,0.86191,-1.2972
1.4412,1.4899,1.4277,1.4012,1.5146,0.74566,0.12657
0.60711,0.71884,0.59053,0.60194,1.5506,1.0916,0.17075
0.59529,0.6337,0.60596,0.50921,1.5867,1.0414,0.14213
0.91914,0.96765,0.98333,0.96171,1.271,1.0338,-0.023301
2.7468,2.8489,2.5561,2.9392,1.5585,0.59368,0.0047114
0.35949,0.41487,0.34545,0.32405,1.1686,0.91305,-0.35104
-0.08462,0.0032457,-0.044364,-0.087511,1.2665,0.90077,-0.17435
1.0941,1.0043,1.1333,1.0614,1.0666,-0.46242,-0.95367
0.012767,-0.18611,0.099492,-0.008986,0.91166,-0.4876,0.59735
-0.67607,-0.91193,-0.60302,-0.79417,0.91573,-0.36929,0.40912
0.0099588,-0.13252,0.00084301,-0.11258,1.0053,-0.68336,-1.6535
-0.044178,-0.26655,0.049883,-0.23694,0.88335,-0.38194,0.6011
-0.38188,-0.50368,-0.36827,-0.559,0.84664,-0.45519,-0.62187
0.3755,0.27513,0.40688,0.26047,1.2892,-0.57835,-1.0129
-0.14006,-0.444,-0.18551,-0.32281,1.2789,-0.45924,-1.8136
0.14926,-0.05273,0.21742,-0.037404,1.1401,-0.75678,-1.4088
0.27895,0.19567,0.37681,0.19241,1.1692,-0.87682,-0.38242
1.4641,1.4445,1.5075,1.3842,0.79373,-0.5522,-1.1386
0.83065,0.64116,0.88707,0.76378,0.8656,-0.52369,-0.67637
0.96934,0.82313,0.9973,0.95007,0.96624,-0.59799,-1.5678
0.76843,0.547,0.8258,0.68767,0.87944,-0.48092,-0.91991
-1.09,-1.2347,-1.1159,-1.0647,1.3486,-0.40171,-0.49017
0.4243,0.39315,0.47358,0.39268,1.3188,-0.70368,-0.70908
-0.1289,-0.3774,-0.18169,-0.25091,1.0722,-0.38965,-1.7596
1.1134,0.99135,1.1709,1.117,0.90839,-0.5411,-0.54726
0.26663,0.189,0.3243,0.25268,1.0789,-0.53311,-0.22239
-0.17948,-0.34477,-0.099305,-0.38595,0.66008,-0.6498,-0.39618
-0.49796,-0.64073,-0.57032,-0.56541,1.3103,-0.44446,-1.6037
-0.94871,-1.0341,-0.84116,-1.0855,0.68694,-0.66607,1.243
0.92492,0.74651,0.93218,0.86604,0.87863,-0.60871,-1.7012
0.54258,0.32858,0.56841,0.36383,1.1305,-0.831,-1.1117
0.80389,0.71685,0.67012,0.72096,1.2685,-0.65325,-2.5936
1.7346,1.6608,1.53,1.5755,1.1163,-0.66851,-3.793
-0.59078,-0.65964,-0.53569,-0.64489,1.3677,-0.39617,-0.81399
-0.39373,-0.28141,-0.32328,-0.30809,1.3866,-0.53554,-0.13763
1.1667,0.98062,1.2291,1.1197,0.99574,-0.51402,-0.85077
0.010262,-0.063771,0.10326,0.051476,0.96692,-0.48597,0.022085
0.38005,0.16651,0.41636,0.19308,1.1942,-0.69129,-1.0308
1.4295,1.4106,1.2323,1.3951,1.1123,-0.46365,-1.4693
0.60023,0.39708,0.46971,0.4752,1.2237,-0.48923,-2.1311
1.7727,1.7503,1.7608,1.7907,0.99183,-0.44456,-0.87346
0.17088,-0.052636,0.088535,0.0012145,1.1637,-0.45521,-1.4745
1.4342,1.2161,1.4359,1.3857,0.91127,-0.617,-1.7929
-0.75441,-0.93446,-0.79168,-0.81945,1.3015,-0.38016,-0.1675
-0.92841,-1.1377,-0.89673,-1.0427,0.68023,-0.606,1.2036
0.25813,0.062186,0.1069,0.11156,1.1313,-0.40849,-1.9652
-0.33794,-0.56811,-0.50061,-0.4201,1.216,-0.57759,-0.9825
1.9691,1.9332,1.9158,1.9747,1.0326,-0.45519,-1.2198
0.60158,0.35929,0.50276,0.38138,1.2185,-0.41846,-1.9318
0.67957,0.45565,0.60642,0.51844,1.1132,-0.6015,-1.9138
0.52091,0.44406,0.5703,0.43116,0.75467,-0.56385,-0.50678
0.70059,0.75629,0.80762,0.67393,0.79802,-0.60854,-0.49691
-0.035947,-0.23699,-0.16147,-0.18431,1.2771,-0.39751,-2.1379
-0.19857,-0.38274,-0.24035,-0.32748,1.081,-0.67384,-2.4149
-1.0821,-1.2651,-1.0832,-1.2396,1.3494,-0.59418,-0.58177
0.92964,0.79916,0.99222,0.88442,0.93816,-0.51093,-0.88491
0.095999,-0.091034,0.00059104,-0.084866,0.74021,-0.61862,-0.84954
0.8076,0.63308,0.78812,0.67161,1.1567,-0.57083,-1.6389
-0.7135,-0.92625,-0.75264,-0.8569,1.2437,-0.67559,-0.20831
0.30955,0.28481,0.32079,0.33272,1.0863,-0.57972,-1.6305
0.67315,0.57242,0.56159,0.5698,1.2196,-0.62821,-1.4494
0.41431,0.25555,0.47819,0.40419,0.90766,-0.57803,0.12637
0.27762,0.11887,0.34015,0.17329,0.83573,-0.53713,-1.4023
-0.093648,-0.11853,0.026111,-0.16824,0.71615,-0.64719,0.26118
-0.24077,-0.49477,-0.28469,-0.43452,0.77793,-0.50075,-0.84622
0.031719,-0.15013,-0.075644,-0.111,1.2667,-0.50381,-1.5721
2.1414,2.173,2.0859,2.188,0.94162,-0.6268,-0.69106
-0.35667,-0.53271,-0.2827,-0.49258,0.82564,-0.46865,0.17234
-0.063723,-0.28361,-0.030095,-0.16335,1.0227,-0.61002,-0.6511
0.575,0.57005,0.6459,0.58339,1.0591,-0.61428,-0.46487
0.76395,0.63495,0.67478,0.72871,1.1895,-0.47798,-1.5437
1.1091,1.1392,1.0707,1.1131,1.2003,-0.84713,-1.3314
-0.059157,-0.40325,-0.12992,-0.2475,1.241,-0.38475,-1.3563
1.185,0.91608,0.76227,0.97782,1.2396,-0.73713,-5.1487
0.95799,0.92062,0.6867,0.9229,1.0911,-0.45922,-0.93155
-0.63785,-0.73312,-0.55869,-0.71652,1.3046,-0.64706,-0.47753
0.13258,-0.012759,0.015063,0.024327,1.34,-0.41668,-2.0534
-0.082025,-0.20415,0.00084301,-0.18782,1.1983,-0.77934,-0.73006
-0.69801,-0.90001,-0.72903,-0.8633,1.3267,-0.434,-1.5259
0.13881,-0.039253,0.082659,0.061195,1.1034,-0.39043,-2.2037
1.0231,0.85108,0.81279,0.88048,1.2428,-0.55601,-1.7731
-0.42153,-0.35073,-0.35351,-0.38701,0.82545,-0.62078,0.042287
1.0129,0.82837,1.118,0.97305,1.0311,-0.5312,-0.93488
0.46425,0.29102,0.49367,0.37689,1.0363,-0.6775,-2.1903
1.0183,0.76302,0.96424,0.81358,1.092,-0.75247,-2.0046
0.94043,0.7222,0.98692,0.88269,1.0336,-0.38976,-1.7995
1.0961,0.94503,1.1391,1.0362,0.96865,-0.54669,-1.4259
0.6064,0.41918,0.65032,0.50719,0.84692,-0.59566,-1.2222
0.53079,0.34587,0.50462,0.342,1.1564,-0.67988,-0.53921
0.17018,0.0016699,0.092466,0.1344,1.0595,-0.71088,-2.9437
0.54322,0.37029,0.61025,0.4893,0.99215,-0.61355,-0.54569
0.22154,0.042154,0.30359,0.17448,0.99421,-0.38689,0.093449
0.6892,0.42757,0.76741,0.59985,0.95436,-0.38559,-1.0953
-0.65276,-0.80657,-0.66747,-0.87173,0.70991,-0.57636,-0.76857
-0.010131,0.0072578,0.044186,0.010868,0.77047,-0.63712,-0.21575
-1.377,-1.6615,-1.3856,-1.5424,1.3484,-0.49823,-0.70508
0.77787,0.6687,0.80463,0.79663,0.96774,-0.68059,-1.6141
0.29323,0.077428,0.17381,0.1656,1.1532,-0.39608,-1.9189
1.9358,1.9755,1.8454,1.965,1.1318,-0.51486,-0.87283
-0.3132,-0.60695,-0.41685,-0.50626,1.18,-0.38926,-0.84373
-0.4143,-0.54599,-0.45323,-0.44939,1.3136,-0.50517,-0.54904
0.27932,0.1082,0.11205,0.075454,0.86634,-0.42318,-0.80786
1.0351,0.94505,0.88032,0.89937,1.1881,-0.60324,-2.5802
0.6713,0.44067,0.76475,0.59974,0.91264,-0.42948,-0.10784
0.71724,0.53595,0.53653,0.65024,1.1955,-0.53245,-2.0398
0.14278,-0.064059,0.23677,0.071653,0.95625,-0.43874,-0.064143
-0.35295,-0.52579,-0.31308,-0.54065,0.81292,-0.49156,1.0829
-1.4447,-1.2415,-1.4364,-1.3689,-0.94944,1.6145,1.5059
-0.39013,-0.30682,-0.45435,-0.36379,-0.56039,1.7879,1.1951
-0.92379,-0.90488,-0.97679,-0.92393,-0.67296,2.0235,1.1335
-2.3674,-2.2256,-2.3983,-1.9534,-1.022,1.8093,2.4276
-0.72403,-0.66182,-0.68776,-0.71007,-0.80186,2.1723,1.3019
-1.3596,-1.1887,-1.31,-1.2128,-1.0353,1.6187,1.4263
-1.3826,-1.2459,-1.3047,-1.3883,-0.94814,2.172,1.1617
0.60585,0.74022,0.56859,0.76265,-0.76971,1.7973,1.1529
1.0065,1.1062,0.88605,1.0927,-0.48915,1.7869,0.878
-0.88415,-0.76463,-0.84411,-0.80426,-0.59466,2.1675,1.3904
-0.92112,-0.839,-0.96853,-0.95331,-0.59736,1.6179,1.0974
-1.4348,-1.316,-1.3841,-1.3435,-1.0325,2.1759,1.3792
-1.2924,-1.2362,-1.3074,-1.2143,-0.95649,1.876,1.5326
-1.4415,-1.3648,-1.4372,-1.379,-0.63274,1.9515,1.3311
-1.1197,-1.2319,-1.048,-1.1765,-0.74924,1.6542,1.6272
-1.2776,-1.1775,-1.306,-1.1332,-0.63146,1.897,1.2549
-1.7834,-1.5571,-1.7606,-1.6119,-1.0636,1.7893,1.9263
0.77151,0.78979,0.48359,0.77123,-0.50675,1.9919,-0.42026
-1.3426,-1.3729,-1.2793,-1.4703,-0.8714,1.6693,1.7668
-1.3898,-1.2478,-1.3761,-1.3537,-0.57449,1.8978,1.7025
-1.324,-1.2834,-1.2968,-1.3424,-0.94261,1.6843,1.4625
-1.4246,-1.4234,-1.3392,-1.5022,-0.70933,1.7972,1.2984
-1.0051,-0.93796,-0.96465,-1.0328,-0.60051,1.6917,1.2422
-1.4761,-1.6538,-1.3863,-1.5532,-0.683,1.6883,1.5134
-0.86001,-0.82959,-0.78858,-0.93293,-0.78415,2.0567,1.3882
-1.176,-1.3989,-1.1014,-1.2547,-0.67973,1.6199,1.6939
-0.97749,-0.89398,-0.9816,-0.84859,-1.0239,1.9534,1.1734
-0.53224,-0.45002,-0.48879,-0.46626,-0.84322,1.9271,1.3235
-0.74274,-0.72498,-0.69933,-0.55285,-0.88693,1.8645,1.3349
-0.0162,-0.0001734,0.043471,0.057354,-0.83998,1.7441,0.94665
-0.89637,-0.78092,-0.8761,-0.87755,-0.93476,2.0503,0.95074
-1.1212,-0.97062,-1.0867,-1.1425,-0.57055,1.9926,0.8151
-1.7769,-1.7457,-1.7725,-1.6112,-0.84583,1.8253,1.7583
-0.64522,-0.5473,-0.59117,-0.58579,-0.51472,2.1675,0.66014
-1.0651,-1.068,-1.0694,-1.059,-0.72674,2.0602,1.1532
-0.4738,-0.35301,-0.5422,-0.39734,-0.61673,2.0607,0.9653
-0.97161,-0.83152,-0.9733,-0.95399,-0.52503,1.6901,0.78357
-1.4603,-1.2621,-1.4117,-1.3806,-0.87306,2.156,1.3451
-0.13742,-0.17429,-0.26309,-0.13238,-0.46293,1.6501,0.72127
-0.65432,-0.77681,-0.7934,-0.74784,-0.71455,2.1683,-0.69262
-1.1403,-1.0069,-1.0898,-1.0765,-0.52201,1.6173,1.3678
-1.6169,-1.696,-1.5824,-1.6611,-0.75831,1.9221,1.6999
-1.6258,-1.6402,-2.056,-1.6994,-0.82,1.6176,-0.20042
-2.3361,-2.161,-2.3007,-2.2921,-1.0299,1.6889,1.9012
-0.045807,-0.054622,-0.079957,0.03598,-0.96074,1.7634,-0.073448
-1.5566,-1.3614,-1.561,-1.3532,-0.5298,1.8967,2.0637
0.0062703,0.066768,-0.035086,0.055211,-0.63754,1.7977,0.23383
-1.3424,-1.1936,-1.3504,-1.2412,-0.66299,2.1509,1.2664
-0.67318,-0.57739,-0.72458,-0.59525,-0.48166,1.8944,1.2158
-0.33958,-0.34817,-0.33728,-0.42098,-0.53016,2.0857,0.56959
0.64514,0.72871,0.54242,0.66911,-0.86325,2.055,-0.12536
-0.93773,-0.89669,-0.90306,-0.93961,-0.69993,1.922,1.2434
-0.075406,0.034989,-0.069976,0.10478,-1.0316,2.0804,0.60547
-0.037743,-0.17306,-0.011847,-0.18433,0.71116,0.11619,0.36659
1.1412,1.2,1.1943,1.1868,0.65641,0.51445,0.041449
0.48469,0.57712,0.50476,0.51678,0.81622,0.52949,0.077544
1.0847,1.1423,1.1541,1.0943,0.94835,0.74589,-0.021902
0.69562,0.59647,0.50819,0.48359,0.83592,0.21757,-1.0368
0.40281,0.49742,0.48086,0.47009,0.64615,0.47125,0.33666
0.94703,0.98249,1.0038,0.94263,0.92817,0.35888,-0.28559
0.17035,0.11205,0.21177,0.15297,0.67723,0.1347,-0.35067
1.7933,1.7539,1.7989,1.8227,0.61534,0.23919,-0.23374
0.013241,0.080738,0.092018,0.042416,0.91912,0.47509,-0.012622
0.23507,0.30691,0.26201,0.29077,0.68586,0.38448,-0.40137
1.3787,1.4073,1.4028,1.3833,0.6845,0.3381,-0.52397
1.2145,1.1933,1.2715,1.2927,0.65254,0.15939,-0.6886
0.25756,0.3099,0.24059,0.28618,0.6824,0.23358,-0.47957
1.1637,1.1888,1.2525,1.1562,0.94653,0.51421,-0.46513
0.29252,0.36797,0.3714,0.34279,0.84733,0.41766,-0.15204
0.54065,0.61706,0.58994,0.581,0.75944,0.5308,-0.015409
3.1531,3.1349,3.1532,3.1362,0.86959,0.6727,-0.075054
0.59495,0.64785,0.66245,0.61834,0.61143,0.38299,0.15637
0.3363,0.40708,0.40047,0.48028,0.62317,0.62825,0.16729
0.59353,0.73006,0.59622,0.71242,0.75215,0.41277,0.36932
0.89079,0.97477,0.91922,1.0049,0.78642,0.6679,-0.16184
0.99282,1.107,1.0731,1.0755,0.78521,0.30269,0.47043
0.086082,0.087077,0.014321,0.062039,0.71351,0.2653,-0.91641
2.7278,2.7378,2.6601,2.7044,0.75194,0.34899,0.23871
0.29389,0.41124,0.35705,0.41181,0.6548,0.68522,0.13978
0.16222,0.11152,0.17623,0.14958,0.81205,0.11249,-0.26669
0.80239,0.99347,0.89353,1.0659,0.91204,0.66501,0.38329
1.2653,1.3763,1.2665,1.3486,0.67555,0.29214,-0.27586
0.41068,0.44668,0.46832,0.38988,0.88386,0.36546,-0.85736
2.7242,2.6855,2.6695,2.7335,0.61847,0.18918,0.062988
0.73048,0.89104,0.7985,0.84562,0.69485,0.56159,0.29835
0.23026,0.25981,0.20578,0.23273,0.69496,0.4918,-0.41163
-0.22325,-0.16486,-0.17379,-0.20349,0.91901,0.41578,-0.22202
0.097235,0.17911,0.14689,0.21853,0.65968,0.63071,0.20404
0.23149,0.23251,0.278,0.17301,0.70015,0.18662,-0.30575
-0.013383,0.024533,0.033633,-0.037169,0.79848,0.25121,-0.39388
0.048236,-0.191,-0.0085278,0.0040691,0.84611,0.47123,-2.4282
0.57747,0.66315,0.62989,0.66152,0.78749,0.59297,-0.41562
0.15938,0.10805,0.20003,0.079879,0.78576,0.15284,-0.56054
1.0243,1.0477,1.0694,1.0716,0.94784,0.43436,0.12774
0.50405,0.56506,0.50429,0.45516,0.80317,0.43762,-0.1868
1.6344,1.7478,1.715,1.7656,0.90606,0.7306,0.14446
0.71092,0.6926,0.75222,0.66094,0.79321,0.064673,0.27386
1.2097,1.2696,1.2696,1.251,0.79796,0.37404,0.086673
0.35263,0.44358,0.44076,0.36569,0.68567,0.43526,-0.15428
1.8054,1.8243,1.8596,1.8524,0.8265,0.65828,-0.10575
2.2477,2.2485,2.2891,2.2713,0.70947,0.70209,0.067305
0.22386,0.24597,0.12602,0.25693,0.71782,0.33393,-0.70161
1.8981,1.9158,1.9514,1.8608,0.94689,0.56548,0.25643
0.76851,0.82781,0.80928,0.80748,0.73879,0.47631,-0.21979
1.1164,1.2797,1.2013,1.2848,0.84853,0.58629,-0.039281
-0.030448,-0.046897,0.050711,-0.096112,0.83828,0.16425,-0.083047
0.30073,0.33786,0.35865,0.39513,0.61084,0.46727,0.30661
0.98404,1.0621,1.0568,1.0536,0.64575,0.36632,0.031562
-0.26801,-0.20636,-0.19854,-0.23775,0.92012,0.2993,-0.33644
2.402,2.4307,2.4267,2.4124,0.64037,0.30402,-0.18659
-0.42614,-0.34732,-0.37636,-0.44813,0.85294,0.27527,-0.15063
0.021216,0.098597,0.12473,0.061221,0.7704,0.46395,-0.0041446
0.92318,0.93517,0.98632,0.89231,0.84456,0.34816,-0.022988
-0.59538,-0.49982,-0.55104,-0.57219,0.88758,0.30708,0.88847
0.37662,0.48115,0.46644,0.49967,0.74785,0.68459,0.28494
-0.15331,-0.09213,-0.046901,-0.031093,0.61536,0.58623,0.34943
0.14612,0.17214,0.23453,0.10675,0.81936,0.30051,-0.50567
0.42927,0.4433,0.37383,0.44948,0.74998,0.28076,-0.60625
-0.074728,-0.14005,-0.093039,-0.16872,0.74652,0.16587,0.55691
1.3035,1.316,1.27,1.3213,0.90986,0.59727,-0.59884
0.32613,0.40361,0.37774,0.38597,0.60882,0.30201,-0.069672
0.17277,0.24082,0.24945,0.26369,0.65447,0.56651,0.76766
1.2731,1.315,1.3238,1.2872,0.79323,0.5155,-0.12733
0.74796,0.71976,0.71588,0.72964,0.74758,0.2165,-0.44453
0.69651,0.77164,0.75854,0.78739,0.74013,0.63564,-0.036949
0.93468,0.85999,0.96501,0.81767,0.75389,0.10853,-0.11823
0.68369,0.73974,0.71598,0.70935,0.74186,0.58816,-0.14464
0.39159,0.43884,0.42632,0.46946,0.64781,0.42323,0.082684
2.0856,2.1162,2.1547,2.0873,0.8952,0.5235,0.15397
2.3427,2.3754,2.4034,2.3536,0.88069,0.58873,-0.02527
1.7397,1.7955,1.8147,1.7973,0.94842,0.62709,-0.18722
0.95066,0.9738,1.038,0.93711,0.88578,0.4475,-0.625
0.13029,0.25697,0.15178,0.22335,0.72016,0.41831,-0.15131
0.16772,0.31099,0.26937,0.2673,0.61462,0.53209,0.30802
-0.58724,-0.65703,-0.55384,-0.67901,0.79762,0.20029,0.63097
1.0417,1.0427,1.0542,1.1258,0.65107,0.23742,-0.39312
0.732,0.81295,0.77975,0.73846,0.88401,0.24372,-0.31445
1.0349,1.061,1.0461,1.0725,0.84952,0.52672,-0.57779
0.2883,0.39947,0.37852,0.38187,0.61471,0.67862,0.0073471
1.1505,1.1655,1.0941,1.1888,0.69856,0.63654,-0.24749
-0.063914,0.042817,-0.033243,-0.012362,0.72635,0.53047,0.14282
-0.25004,-0.41095,-0.25294,-0.49071,-0.26311,-0.49665,-0.48165
-0.89608,-0.70896,-0.78004,-0.74394,-0.58247,-0.3203,1.0257
-0.47192,-0.62686,-0.53669,-0.68054,-0.38407,-0.80639,-1.0632
-0.97272,-0.74871,-0.88577,-0.76335,-0.77049,-0.31583,0.91163
-0.15951,-0.17406,-0.068187,-0.09351,-0.7015,-0.62339,-0.50512
-0.44162,-0.38244,-0.38475,-0.33892,-0.59161,-0.49677,-0.14434
0.19807,0.14019,0.21157,0.045502,-0.40224,-0.89096,-0.88342
0.16741,0.11693,0.20529,0.1211,-0.58749,-0.64044,-0.48568
0.59317,0.77826,0.68528,0.76638,-0.55265,-0.56666,-0.047148
0.44729,0.4761,0.50793,0.47144,-0.49216,-0.83331,-0.40909
0.17018,0.10174,0.1663,0.0097087,-0.2928,-0.49093,-0.36243
-0.27567,-0.39338,-0.24688,-0.41493,-0.34113,-0.87922,-0.58231
-1.4362,-1.2148,-1.393,-1.3241,-0.94784,-0.3177,1.1269
1.2934,1.3717,1.2333,1.3547,-0.4958,-0.63662,-0.30494
-1.0522,-1.2019,-1.0452,-1.1874,-0.40623,-0.7617,0.025206
1.1444,1.1411,0.97699,1.0483,-0.59471,-0.74925,-2.2957
-0.88995,-0.84741,-0.82085,-0.9442,-0.5869,-0.82593,0.34098
-0.3337,-0.30481,-0.29894,-0.39554,-0.31187,-0.31441,-0.24359
0.65143,0.65345,0.75652,0.65822,-0.41248,-0.49173,-0.76066
0.086865,0.079163,-0.0062381,0.12991,-0.64192,-0.54673,-0.50191
0.0016018,-0.021031,0.11019,-0.17101,-0.27568,-0.38577,0.048553
-1.0446,-0.93192,-0.94177,-0.9168,-0.64115,-0.47288,0.82375
-1.0984,-0.95313,-0.99534,-0.94656,-0.70682,-0.4271,0.57487
0.73408,0.84923,0.80942,0.85718,-0.53554,-0.39321,-0.15098
0.12216,0.054728,0.20568,0.087199,-0.49425,-0.73817,-0.24643
0.35738,0.35012,0.44856,0.37832,-0.54447,-0.67407,-0.54273
-0.95194,-0.69901,-0.85563,-0.81047,-0.53595,-0.30632,1.1566
-0.86563,-0.87236,-0.82049,-0.92851,-0.69005,-0.6924,0.007448
-1.2545,-1.2849,-1.1828,-1.2549,-0.71504,-0.73145,-0.52182
-1.2034,-1.0207,-1.0898,-0.98662,-0.6983,-0.30969,0.59758
-0.59135,-0.68603,-0.52481,-0.69683,-0.30258,-0.63155,0.60522
-0.37228,-0.46252,-0.29306,-0.54778,-0.40236,-0.67068,-0.37139
0.14413,0.19447,0.052245,0.090487,-0.67721,-0.76355,-1.598
-0.81137,-0.84826,-0.77428,-0.82607,-0.54042,-0.86432,0.011689
-0.63826,-0.75142,-0.63064,-0.84907,-0.43714,-0.81977,-0.40362
0.57067,0.68078,0.66159,0.65472,-0.47969,-0.30303,0.40462
-0.41414,-0.30268,-0.33902,-0.25731,-0.54937,-0.48344,0.67333
-0.45838,-0.44692,-0.38249,-0.52176,-0.63977,-0.69446,-0.16868
-0.6751,-0.70062,-0.72744,-0.84221,-0.31395,-0.70499,-0.017282
0.37811,0.2481,0.43694,0.21469,-0.26685,-0.69817,-0.75812
0.060564,0.077349,0.17914,0.020661,-0.45682,-0.53282,-0.46632
0.074166,0.099824,0.13816,0.089555,-0.50667,-0.48971,-0.34704
-0.89066,-0.9061,-0.81871,-0.83481,-0.48883,-0.89441,0.13507
-0.15849,-0.12989,-0.079817,-0.10648,-0.50555,-0.67821,-0.22231
0.25375,0.1182,0.29861,0.086058,-0.27253,-0.86139,-0.89107
-0.29978,-0.36728,-0.24001,-0.46573,-0.35091,-0.60048,0.17528
-0.76626,-0.67794,-0.68114,-0.59724,-0.60154,-0.40711,0.29285
-0.58915,-0.5947,-0.50996,-0.62746,-0.44709,-0.87956,-0.30687
0.20673,0.22533,0.29921,0.15228,-0.31352,-0.40947,-0.1578
-0.52064,-0.52598,-0.49705,-0.52634,-0.4735,-0.78432,0.18993
0.76577,0.76194,0.82293,0.7071,-0.32596,-0.55218,-0.18501
-0.54908,-0.45608,-0.49847,-0.46808,-0.48788,-0.39112,0.54903
-0.55244,-0.56869,-0.46089,-0.51233,-0.34696,-0.30752,-0.23105
-0.59481,-0.69033,-0.54522,-0.75903,-0.40845,-0.58068,-0.027128
2.4036,2.4675,2.4696,2.4401,-0.50333,-0.56476,-0.47026
0.37704,0.31396,0.41888,0.25259,-0.37703,-0.54503,-0.56159
0.36544,0.44401,0.45777,0.43092,-0.41453,-0.34099,-0.49803
0.24504,0.23798,0.30778,0.16273,-0.2764,-0.29706,-0.18903
-0.34185,-0.25001,-0.24155,-0.26479,-0.44076,-0.40653,-0.023185
0.80155,0.70175,0.57413,0.6792,-0.46495,-0.45532,-0.42825
0.40758,0.39141,0.4731,0.28467,-0.35815,-0.6936,-0.23807
0.25656,0.23449,0.25711,0.1906,-0.44051,-0.73524,-0.37971
0.62596,0.64872,0.70418,0.58621,-0.46238,-0.63637,-0.075246
-0.5499,-0.6104,-0.49681,-0.71544,-0.32464,-0.79899,0.08527
-1.2192,-1.1356,-1.1766,-1.0639,-0.70273,-0.53619,0.56786
0.45603,0.53771,0.55066,0.56672,-0.34543,-0.39586,0.25589
0.098199,0.07458,0.13679,0.028778,-0.43303,-0.64228,-0.43053
0.14009,0.017192,0.21206,0.0012365,-0.27153,-0.57529,-0.1896
0.45793,0.49932,0.56798,0.50751,-0.54174,-0.78599,0.02462
-0.25341,-0.14518,-0.22527,-0.10809,-0.85787,-0.31605,0.1109
-0.5196,-0.53877,-0.46157,-0.48122,-0.63452,-0.80694,-0.21065
2.2594,2.3514,2.3088,2.3453,-0.37492,-0.44664,-0.09417
0.35048,0.42282,0.47668,0.44273,-0.33845,-0.47995,-0.23066
0.53946,0.73462,0.64778,0.76845,-0.37169,-0.32216,0.86961
-0.41604,-0.36105,-0.41642,-0.3114,-0.64075,-0.6182,-0.21135
-0.53295,-0.4366,-0.51796,-0.41062,-0.62938,-0.31329,0.41058
-0.12202,-0.027298,-0.086401,0.07337,-0.66412,-0.38447,-0.63169
-0.30174,-0.11574,-0.26186,-0.26398,-2.2687,1.3291,1.0446
0.84619,0.93556,0.61095,0.86016,-2.7701,1.2846,0.76374
1.7274,1.9121,1.822,1.8868,-2.664,1.4285,0.71887
0.24631,0.42203,0.22067,0.37248,-2.7948,1.5965,0.54278
0.26301,0.41049,0.33778,0.41202,-2.7401,1.5841,0.61244
0.73947,0.84289,0.77629,0.7922,-2.828,1.0134,0.4518
-0.46824,-0.29367,-0.44453,-0.32958,-2.5027,1.2092,0.57647
-0.23249,-0.05823,-0.15946,-0.12205,-2.84,0.86628,0.87374
0.71063,0.91228,0.77652,0.80668,-2.5781,1.1643,0.73976
1.0052,1.0939,1.0622,1.0361,-2.7486,1.0346,0.38832
-1.855,-1.5249,-1.9512,-1.6367,-2.4895,1.4678,1.5542
-0.82755,-0.62085,-0.82228,-0.72214,-2.3845,1.2848,1.2728
-0.82912,-0.62354,-0.83823,-0.65522,-2.3817,0.98988,0.77363
-0.31852,-0.15164,-0.35727,-0.13993,-2.6143,1.4966,0.54001
1.2979,1.4352,1.3278,1.3085,-2.7099,0.85553,0.43831
-0.60449,-0.43564,-0.6719,-0.50991,-2.5735,1.3127,0.40889
0.67952,0.81143,0.74664,0.61528,-2.7817,0.84343,0.5105
0.66152,0.82071,0.68781,0.69667,-2.6149,0.91015,0.48584
